scenario_id,target_id,model,prediction_id,market_id,question,entity,direction,anchor_ts,exit_ts,entry_price,exit_price,stake,shares,pnl,realized,skip_reason
TRD01,target_up_1h,limix,444f6724-777c-4a64-9e61-791dece5baf5,2935358,"Will the price of Bitcoin be above $66,000 on July 22?",BTC,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,4356e372-2c1c-437a-b098-0bdfbc76b3e7,2935364,"Will the price of Bitcoin be above $68,000 on July 22?",BTC,long_no,2026-07-16T00:45:00+00:00,2026-07-16T01:45:00+00:00,0.9,0.885,100.0,111.11111111111111,-1.6666666666666683,True,
TRD01,target_up_1h,limix,b66b5df5-29b1-4a39-88e3-a6596b7a8c4a,2937525,US x Iran Effective Ceasefire by July 31?,IRAN,long_yes,2026-07-16T00:45:00+00:00,2026-07-16T01:45:00+00:00,0.24,0.235,100.0,416.6666666666667,-2.0833333333333353,True,
TRD01,target_up_1h,limix,02cb2b1c-17dd-41bd-a7f8-09bff4dfdb97,2940954,"Bitcoin above 64,600 on July 15, 9PM ET?",BTC,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,0131a674-58f2-4d93-b88d-e31df2ade164,2940955,"Bitcoin above 64,400 on July 15, 9PM ET?",BTC,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,6c648df0-b882-48ed-9991-5bebfbfdaff0,2940957,"Bitcoin above 64,000 on July 15, 9PM ET?",BTC,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,f47e6bf1-0df3-46a8-8d5f-4401f3e69500,2940972,"Ethereum above 1,910 on July 15, 9PM ET?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,e4a2bf9f-e09c-4a80-91de-722c997a4dba,2940973,"Ethereum above 1,900 on July 15, 9PM ET?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD01,target_up_1h,limix,acbc5eec-0b6c-47e0-947a-758e97013b5a,608547,Will Harry Kane win the 2026 Ballon d'Or?,,long_no,2026-07-16T00:45:00+00:00,2026-07-16T01:45:00+00:00,0.836,0.834,100.0,119.61722488038278,-0.23923444976076577,True,
TRD01,target_up_1h,limix,84bdfdbc-7074-491b-9692-5064c3d17cc2,701501,"Will Bitcoin dip to $55,000 by December 31, 2026?",BTC,long_no,2026-07-16T00:45:00+00:00,2026-07-16T01:45:00+00:00,0.52,0.515,100.0,192.3076923076923,-0.9615384615384623,True,
TRD02,target_delta_6h,mean_reversion,bbd3c244-6bbc-4d3f-bd1d-355f5975bdf8,2118805,Will the Fed decide differently in the next three decisions (Jun–Jul–Sep)?,FED,long_yes,2026-07-16T00:45:00+00:00,,0.3,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,8d41a256-bb6a-4574-85fe-11efe1bec7c1,2299952,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,ANTHROPIC,long_yes,2026-07-16T00:45:00+00:00,,0.12,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,d1e0b912-8c1f-4a25-87e0-7ae12d4de66b,2431240,Will Alibaba have the best Chinese AI model at the end of July 2026?,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,17d2a2f9-af14-414a-8871-c875ad2cb8cd,2431243,Will Moonshot have the best Chinese AI model at the end of July 2026?,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,a3980253-e102-4774-a9f2-4fc26cb13b91,2673623,Will Apple be the largest company in the world by market cap on July 31?,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,4cfe5e85-0f34-4d0a-85f3-a0d323ef6aa3,2698776,"Will there be no next Google Gemini Pro model release by July 31, 2026?",GEMINI,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,7ba39ae5-a376-4873-91e6-dce2542f9f30,2730118,Will WTI Crude Oil (WTI) hit (HIGH) $85 in July?,,long_yes,2026-07-16T00:45:00+00:00,,0.51,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,f1f165a4-eb21-42b8-8021-da8d27a5b5a2,2758339,"Will Bitcoin reach $67,500 in July?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.5,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,140900f3-1d2d-4526-8b0a-172b3cc913a9,2758358,"Will Ethereum reach $2,000 in July?",ETH,long_yes,2026-07-16T00:45:00+00:00,,0.64,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,4240f007-0edf-4791-91b3-95b09183b89c,2817896,"Will Bitcoin dip to $60,000 in July?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.69,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,954ecd59-cadd-48e8-98e8-a4da71059f8e,2825502,"Will Elon Musk post 120-139 tweets from July 10 to July 17, 2026?",,long_no,2026-07-16T00:45:00+00:00,,0.861,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,6b38a909-53a4-4b20-a432-d213b9d566a6,2851421,Iran military action against a Gulf State on July 16?,IRAN,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,fe985f8a-d6cb-457b-956d-ae652aa713ef,2860442,"Will the price of Ethereum be above $1,900 on July 16?",ETH,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,d26919b2-32c7-472d-a8b6-8d351446c8a5,2860518,"Will the price of Bitcoin be above $64,000 on July 16?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.72,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,4571786a-6e78-47c6-b17d-f2ed7f6f10dc,2871256,"Will the price of Ethereum be above $1,900 on July 17?",ETH,long_yes,2026-07-16T00:45:00+00:00,,0.59,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,057f5d71-7364-48c8-98af-7f5da2c0a28e,2871319,"Will the price of Bitcoin be above $62,000 on July 17?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.949,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,419ad162-2f40-4366-8e91-5788eb096bd7,2871323,"Will the price of Bitcoin be above $64,000 on July 17?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.64,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,76ff4edb-450b-4825-861e-f5599449410f,2871325,"Will the price of Bitcoin be above $66,000 on July 17?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.147,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,6ca7f54c-09aa-4eb5-813c-4dae4052a02c,2885251,Counter-Strike: ALKA vs BORRACHEIROS (BO3) - CCT South America Series 4 Group Stage,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,3f8c628a-cf02-49df-a49e-c7957eebf62e,2898504,Will Anthropic extend Claude Fable 5 paid-plan access again by July 19?,CLAUDE,long_no,2026-07-16T00:45:00+00:00,,0.43000000000000005,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,f67e7408-91b6-404a-a9c7-a5a3f0ace58c,2901772,"Will Bitcoin reach $66,000 July 13-19?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.45,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,dda88187-1bb2-4bd8-a23d-ec874e98968a,2901821,"Will Ethereum reach $2,000 July 13-19?",ETH,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,897014ab-7805-404b-ae5c-9841b5bf85fc,2906909,"Will the price of Ethereum be above $1,900 on July 20?",ETH,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,313981ff-9c4c-4d43-b908-f4f093771e1f,2907001,"Will the price of Bitcoin be above $62,000 on July 20?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.87,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,a0452193-7ee4-4ca1-8edd-78374880f6e7,2907007,"Will the price of Bitcoin be above $64,000 on July 20?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.6,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,661eb1d6-c54e-4de6-8dd5-aab9d45ae239,2907010,"Will the price of Bitcoin be above $66,000 on July 20?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.25,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,0f4ac6e4-9586-4d53-bcdb-480f6e651476,2907391,Major League Cricket: San Francisco Unicorns vs Los Angeles Knight Riders,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,d62e0f30-6bb4-44a5-9a3e-8bed3e5b4890,2922781,"Will the price of Ethereum be above $1,900 on July 21?",ETH,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,e1c50796-26e9-4d42-9460-a39290062e88,2922815,"Will the price of Bitcoin be above $62,000 on July 21?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.85,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,237c09c7-c417-4524-b47d-e40a27611aa7,2922818,"Will the price of Bitcoin be above $64,000 on July 21?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.6,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,da14570a-2f84-4f29-a46f-a025d2d9a25a,2922822,"Will the price of Bitcoin be above $66,000 on July 21?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.28,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,627b9ff1-fd3a-4179-adba-ae833f8f04e9,2922828,"Will the price of Bitcoin be above $68,000 on July 21?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.09,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,c3be39f2-21bd-48ed-8e65-bde40309ba8b,2923086,Swiss Open: Jerome Kym vs Stefanos Tsitsipas,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,2c7e8cff-a1ba-4dd0-bab6-56807ba18710,2923346,Bitcoin Up or Down on July 16?,BTC,long_yes,2026-07-16T00:45:00+00:00,,0.16,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,2a2cb823-32f4-4e25-b8e0-7237ca8ef06b,2923347,Ethereum Up or Down on July 16?,ETH,long_yes,2026-07-16T00:45:00+00:00,,0.26,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,0d4dec66-d740-4449-91f1-baa3fe0280f6,2925816,"Will the next Claude Opus model be released by July 24, 2026?",CLAUDE,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,298fcb2e-06b3-413f-944e-fbe4fce1a8a9,2930384,Lincoln: J.J. Wolf vs Spencer Johnson,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,edf18006-c67e-43f3-9d5f-e2265d42b4c5,2933010,ITF Rochester: Maxime St-Hilaire vs Joaquim Almeida,,long_yes,2026-07-16T00:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,936861bd-b98c-4fe2-9b81-1642157775c5,2935353,"Will the price of Bitcoin be above $64,000 on July 22?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.59,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,14539f2f-f616-492d-847d-8c1746020ada,2935358,"Will the price of Bitcoin be above $66,000 on July 22?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.29,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,fbf2bba4-a87a-4445-80d7-5916fa8affd7,2940952,"Bitcoin above 65,200 on July 15, 9PM ET?",BTC,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,145cc516-4635-4de6-a185-59b4a12294dc,2940953,"Bitcoin above 65,000 on July 15, 9PM ET?",BTC,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,3cb5252e-28da-4495-b267-00e9bcf6903d,2940954,"Bitcoin above 64,600 on July 15, 9PM ET?",BTC,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,dcce6f80-edb7-47d7-9669-f2353e1ce4a5,2940957,"Bitcoin above 64,000 on July 15, 9PM ET?",BTC,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,ec0028ce-577a-4155-9a15-06272da41111,2940970,"Ethereum above 1,940 on July 15, 9PM ET?",ETH,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,mean_reversion,0f8ce1a2-a5f0-4d19-8024-6a62d86271bd,2940971,"Ethereum above 1,930 on July 15, 9PM ET?",ETH,long_yes,2026-07-16T00:45:00+00:00,,0.02,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,mean_reversion,089742fb-b514-4240-bfcd-189a2bb7f7c1,701553,"Will Ethereum dip to $1,000 by December 31, 2026?",ETH,long_no,2026-07-16T00:45:00+00:00,,0.86,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,789b08c1-fe16-43a7-a503-bbf0f6e9ba1b,2118805,Will the Fed decide differently in the next three decisions (Jun–Jul–Sep)?,FED,long_no,2026-07-16T00:45:00+00:00,,0.71,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,90d3a2c4-0f14-4691-829a-bc95c1a82781,2299952,Will Anthropic's valuation hit (HIGH) $3.0T by December 31?,ANTHROPIC,long_no,2026-07-16T00:45:00+00:00,,0.9,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,15418be9-40ad-4e80-aaf3-f617c1d1dc20,2431240,Will Alibaba have the best Chinese AI model at the end of July 2026?,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,bb2b56b3-1c9c-45e7-8c65-f6cf80fdd477,2431243,Will Moonshot have the best Chinese AI model at the end of July 2026?,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,3607d8bc-0572-4c3a-9536-9f9fef4b422b,2673623,Will Apple be the largest company in the world by market cap on July 31?,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,4195fe60-42d5-4a48-a3f1-b618c8750862,2698776,"Will there be no next Google Gemini Pro model release by July 31, 2026?",GEMINI,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,0743601d-a898-4364-b0e1-86e05fa9c759,2730118,Will WTI Crude Oil (WTI) hit (HIGH) $85 in July?,,long_no,2026-07-16T00:45:00+00:00,,0.5,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,0e01eec5-4d2a-4b63-9c53-7a50898fba38,2758339,"Will Bitcoin reach $67,500 in July?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.51,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,fd99c0d2-9412-4c11-81e6-b0049881f76a,2758358,"Will Ethereum reach $2,000 in July?",ETH,long_no,2026-07-16T00:45:00+00:00,,0.37,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,76f47c6e-b33a-4255-8fee-118eea65f294,2817896,"Will Bitcoin dip to $60,000 in July?",BTC,long_yes,2026-07-16T00:45:00+00:00,,0.32,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,58c1e384-1c0c-4fbd-bd4b-fa147f0966bc,2825502,"Will Elon Musk post 120-139 tweets from July 10 to July 17, 2026?",,long_yes,2026-07-16T00:45:00+00:00,,0.14,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,7ffab740-eea8-4308-95c8-377f4ab37145,2851421,Iran military action against a Gulf State on July 16?,IRAN,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,52674b80-fe2e-4e46-8bab-7a81ed4dd96c,2860442,"Will the price of Ethereum be above $1,900 on July 16?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,f987ae19-037e-41ed-b728-9bb737051d9f,2860518,"Will the price of Bitcoin be above $64,000 on July 16?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.29000000000000004,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,8e672d41-97ef-499c-8cdc-9cb1b1b5b29a,2871256,"Will the price of Ethereum be above $1,900 on July 17?",ETH,long_no,2026-07-16T00:45:00+00:00,,0.42000000000000004,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,ee9bee24-51ea-4452-8b3a-299c968c3c31,2871319,"Will the price of Bitcoin be above $62,000 on July 17?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.05900000000000005,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,13c5700d-be2b-4bf0-823a-b0aad3b998c8,2871323,"Will the price of Bitcoin be above $64,000 on July 17?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.37,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,ae551c74-4472-4c52-bd15-778ba373ea66,2871325,"Will the price of Bitcoin be above $66,000 on July 17?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.854,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,dfa9c49e-5ed2-4272-a908-b4d1df77499f,2885251,Counter-Strike: ALKA vs BORRACHEIROS (BO3) - CCT South America Series 4 Group Stage,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,9e237ef6-2384-460e-9318-acde54c813a2,2898504,Will Anthropic extend Claude Fable 5 paid-plan access again by July 19?,CLAUDE,long_yes,2026-07-16T00:45:00+00:00,,0.59,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,9f44907a-2cea-4dfa-80a6-c122953512f2,2901772,"Will Bitcoin reach $66,000 July 13-19?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.56,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,b913b497-737c-4099-a922-87cdd67654bf,2901821,"Will Ethereum reach $2,000 July 13-19?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,37836ab4-4420-4cfa-9ce6-98c5e0454e01,2906909,"Will the price of Ethereum be above $1,900 on July 20?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,5821ada0-f29a-4bb6-99ca-0847a57f087d,2907001,"Will the price of Bitcoin be above $62,000 on July 20?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.14,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,96cc58c1-f0bf-4c2b-8618-cb0482ffd3d7,2907007,"Will the price of Bitcoin be above $64,000 on July 20?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.42000000000000004,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,6ecae47d-61f4-47bf-8355-61b7362df4ce,2907010,"Will the price of Bitcoin be above $66,000 on July 20?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.76,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,27b1e056-2b71-4da9-a5e9-29c7fb6bf190,2907391,Major League Cricket: San Francisco Unicorns vs Los Angeles Knight Riders,,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,a8fe40df-d2b1-4ece-af8c-7ec953708159,2922781,"Will the price of Ethereum be above $1,900 on July 21?",ETH,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,49e60a4e-e247-4238-aa47-3ac162b74f33,2922815,"Will the price of Bitcoin be above $62,000 on July 21?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.16000000000000003,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,01940941-27da-4824-8c67-c2f7efe68b17,2922818,"Will the price of Bitcoin be above $64,000 on July 21?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.42000000000000004,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,b9112afd-45c3-4272-94fc-5a6fdc6a3b00,2922822,"Will the price of Bitcoin be above $66,000 on July 21?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.73,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,d7b2797f-bc08-4b46-a743-1162b06233be,2922828,"Will the price of Bitcoin be above $68,000 on July 21?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.92,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,c4a4e47b-076d-4176-9490-4c8b40252ad0,2923086,Swiss Open: Jerome Kym vs Stefanos Tsitsipas,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,4010be47-5217-4a0c-a9bf-647a56a82213,2923346,Bitcoin Up or Down on July 16?,BTC,long_no,2026-07-16T00:45:00+00:00,,0.85,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,429c7654-6ce2-467d-a803-14521c1e5c07,2923347,Ethereum Up or Down on July 16?,ETH,long_no,2026-07-16T00:45:00+00:00,,0.75,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,2f2c4347-c8b9-4def-ad00-bcdb02bf3ae3,2925816,"Will the next Claude Opus model be released by July 24, 2026?",CLAUDE,long_yes,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,97fe41dc-cedb-4875-a771-578393986c6b,2930384,Lincoln: J.J. Wolf vs Spencer Johnson,,long_no,2026-07-16T00:45:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,4ed17019-4070-4d4b-bcac-d47043081011,2933010,ITF Rochester: Maxime St-Hilaire vs Joaquim Almeida,,long_no,2026-07-16T00:15:00+00:00,,,,100.0,,,False,entry_spread_too_wide
TRD02,target_delta_6h,momentum,f91fc668-97c6-4800-8efa-4c2b7b703ad5,2935353,"Will the price of Bitcoin be above $64,000 on July 22?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.42000000000000004,,100.0,,,False,no_future_snapshot
TRD02,target_delta_6h,momentum,bcec5b31-6aab-4d16-bb2c-330d62fa3414,2935358,"Will the price of Bitcoin be above $66,000 on July 22?",BTC,long_no,2026-07-16T00:45:00+00:00,,0.73,,100.0,,,False,no_future_snapshot
